GeneID,GSM7413358,GSM7413359,GSM7413360,GSM7413361,GSM7413362,GSM7413363,GSM7413364,GSM7413365,GSM7413366,GSM7413367,GSM7413368,GSM7413369,GSM7413370,GSM7413371,GSM7413372,GSM7413373,GSM7413374,GSM7413375
101268150,7.02188484,6.945457271,8.84159619,8.955023249,8.849052612,9.762667181,9.046352044,8.015350336,10.05785655,8.935597684,10.83528893,6.919422959,7.045954702,7.947141062,6.940532745,6.934238994,5.953622317,7.041364806
101246197,9.028137652,7.937665452,10.80639534,8.955023249,8.849052612,7.810133745,9.046352044,7.013431544,9.052070898,7.942753497,8.865236401,11.86186793,8.05251966,8.940533695,8.923542101,4.953027853,2.976811159,8.047274064
101250064,7.02188484,7.937665452,5.89439746,7.960020665,6.882596476,5.857600308,9.046352044,13.0249443,14.08099917,7.942753497,5.910157601,5.930933965,7.045954702,5.960355797,6.940532745,2.971816712,3.969081545,5.02954629
101256156,6.018758434,7.937665452,5.89439746,13.93003616,15.73164909,13.66773405,11.0566525,9.017269128,8.046285242,3.971376749,4.925131334,4.942444971,4.02625983,3.973570531,1.983009356,7.924844565,6.945892703,8.047274064
101250655,4.012505623,5.953249089,4.911997884,9.950025832,8.849052612,11.71520062,17.08755386,10.01918792,15.08678483,3.971376749,4.925131334,6.919422959,4.02625983,4.966963164,6.940532745,3.962422282,5.953622317,5.02954629
101266653,6.018758434,4.961040908,4.911997884,9.950025832,26.54715783,6.833867027,6.030901362,7.013431544,7.040499587,4.964220936,7.880210134,6.919422959,6.039389745,6.95374843,6.940532745,6.934238994,7.93816309,7.041364806
101251507,11.03439046,7.937665452,8.84159619,8.955023249,2.949684204,8.786400463,10.05150227,9.017269128,8.046285242,16.87835118,5.910157601,6.919422959,7.045954702,6.95374843,6.940532745,4.953027853,5.953622317,9.053183322
101247011,11.03439046,7.937665452,5.89439746,13.93003616,11.79873682,11.71520062,12.06180272,8.015350336,13.07521352,2.978532561,3.940105067,2.965466983,5.032824787,3.973570531,6.940532745,5.943633424,6.945892703,8.047274064
101264044,18.0562753,10.91429,8.84159619,2.98500775,5.899368408,5.857600308,4.020600908,5.00959396,6.034713932,5.957065123,5.910157601,6.919422959,5.032824787,3.973570531,6.940532745,7.924844565,8.930433476,12.0709111
101265513,14.04376968,6.945457271,6.876797037,3.980010333,4.91614034,4.88133359,12.06180272,9.017269128,13.07521352,6.94990931,4.925131334,3.953955977,6.039389745,6.95374843,6.940532745,3.962422282,5.953622317,8.047274064
101249747,4.012505623,2.976624545,1.964799153,4.975012916,11.79873682,3.905066872,6.030901362,10.01918792,5.028928277,3.971376749,5.910157601,3.953955977,11.07221453,10.92731896,10.90655146,19.81211141,20.83767811,14.08272961
101265372,12.03751687,11.90649818,7.859196614,6.965018082,4.91614034,9.762667181,9.046352044,7.013431544,8.046285242,6.94990931,9.850262668,10.87337894,7.045954702,6.95374843,7.932037423,7.924844565,5.953622317,9.053183322
112940555,6.018758434,5.953249089,6.876797037,10.94502841,8.849052612,8.786400463,3.015450681,0,0,4.964220936,13.79036773,23.72373586,12.07877949,9.933926328,9.915046779,25.75574484,7.93816309,13.07682035
101263972,1.003126406,6.945457271,1.964799153,4.975012916,18.68133329,3.905066872,0,0,0,0,0.985026267,10.87337894,0,31.78856425,1.983009356,1.981211141,49.61351931,0
101252944,20.06252811,7.937665452,7.859196614,3.980010333,6.882596476,3.905066872,7.03605159,6.011512752,9.052070898,4.964220936,4.925131334,2.965466983,12.07877949,8.940533695,4.957523389,8.915450135,10.91497425,19.1122759
101251059,7.02188484,6.945457271,6.876797037,11.940031,8.849052612,9.762667181,5.025751135,6.011512752,5.028928277,6.94990931,11.8203152,7.907911954,8.05251966,7.947141062,7.932037423,8.915450135,8.930433476,8.047274064
101246839,8.025011246,5.953249089,5.89439746,7.960020665,7.865824544,6.833867027,8.041201817,7.013431544,10.05785655,8.935597684,8.865236401,10.87337894,10.06564957,6.95374843,7.932037423,7.924844565,6.945892703,6.035455548
101255844,7.02188484,10.91429,6.876797037,6.965018082,8.849052612,10.7389339,13.06695295,9.017269128,15.08678483,6.94990931,5.910157601,5.930933965,4.02625983,4.966963164,4.957523389,2.971816712,2.976811159,7.041364806
101264306,9.028137652,6.945457271,5.89439746,6.965018082,7.865824544,8.786400463,13.06695295,8.015350336,9.052070898,5.957065123,5.910157601,8.896400948,7.045954702,7.947141062,8.923542101,5.943633424,4.961351931,5.02954629
novel.423,10.03126406,6.945457271,11.78879492,1.990005166,2.949684204,3.905066872,12.06180272,10.01918792,12.06942786,8.935597684,5.910157601,3.953955977,8.05251966,7.947141062,7.932037423,5.943633424,5.953622317,9.053183322
778238,11.03439046,10.91429,9.823995767,14.92503875,12.78196488,10.7389339,6.030901362,7.013431544,9.052070898,5.957065123,7.880210134,6.919422959,10.06564957,10.92731896,9.915046779,3.962422282,3.969081545,6.035455548
101265626,7.02188484,10.91429,6.876797037,10.94502841,8.849052612,9.762667181,7.03605159,6.011512752,5.028928277,5.957065123,12.80534147,10.87337894,6.039389745,4.966963164,5.949028067,11.88726685,7.93816309,7.041364806
104647159,2.006252811,1.984416363,2.94719873,8.955023249,6.882596476,6.833867027,19.09785431,15.02878188,13.07521352,3.971376749,2.9550788,2.965466983,2.013129915,4.966963164,2.974514034,2.971816712,4.961351931,3.017727774
101246176,6.018758434,4.961040908,3.929598307,4.975012916,11.79873682,3.905066872,5.025751135,6.011512752,4.023142621,4.964220936,7.880210134,6.919422959,11.07221453,13.90749686,13.88106549,13.86847799,13.89178541,18.10636664
101247442,5.015632029,6.945457271,6.876797037,8.955023249,7.865824544,8.786400463,8.041201817,8.015350336,9.052070898,7.942753497,4.925131334,6.919422959,6.039389745,6.95374843,4.957523389,6.934238994,6.945892703,3.017727774
101248314,6.018758434,6.945457271,6.876797037,3.980010333,4.91614034,4.88133359,3.015450681,3.005756376,3.017356966,5.957065123,11.8203152,8.896400948,9.059084617,9.933926328,10.90655146,13.86847799,13.89178541,13.07682035
101266122,5.015632029,6.945457271,4.911997884,7.960020665,6.882596476,9.762667181,17.08755386,14.02686309,13.07521352,5.957065123,7.880210134,11.86186793,6.039389745,2.980177898,5.949028067,4.953027853,5.953622317,3.017727774
101260592,17.0531489,6.945457271,9.823995767,0.995002583,2.949684204,0.976266718,5.025751135,4.007675168,5.028928277,5.957065123,6.895183867,5.930933965,22.14442906,14.90088949,12.88956081,4.953027853,5.953622317,10.05909258
101255913,15.04689609,10.91429,13.75359407,3.980010333,2.949684204,3.905066872,6.030901362,6.011512752,7.040499587,6.94990931,7.880210134,8.896400948,9.059084617,8.940533695,7.932037423,6.934238994,5.953622317,7.041364806
101252936,5.015632029,4.961040908,4.911997884,4.975012916,13.76519295,4.88133359,6.030901362,9.017269128,3.017356966,5.957065123,6.895183867,7.907911954,9.059084617,12.91410423,11.89805613,8.915450135,10.91497425,21.12409442
101265186,8.025011246,8.929873634,7.859196614,8.955023249,7.865824544,8.786400463,7.03605159,9.017269128,9.052070898,6.94990931,5.910157601,7.907911954,8.05251966,5.960355797,7.932037423,5.943633424,4.961351931,6.035455548
104648065,5.015632029,6.945457271,7.859196614,8.955023249,7.865824544,11.71520062,8.041201817,8.015350336,9.052070898,8.935597684,6.895183867,9.884889942,7.045954702,6.95374843,7.932037423,3.962422282,2.976811159,4.023637032
101261515,11.03439046,10.91429,11.78879492,7.960020665,6.882596476,9.762667181,9.046352044,18.03453826,15.08678483,8.935597684,2.9550788,2.965466983,6.039389745,6.95374843,5.949028067,2.971816712,3.969081545,9.053183322
101245238,6.018758434,6.945457271,5.89439746,6.965018082,8.849052612,7.810133745,10.05150227,10.01918792,9.052070898,8.935597684,7.880210134,7.907911954,6.039389745,6.95374843,5.949028067,8.915450135,7.93816309,5.02954629
101253450,5.015632029,6.945457271,7.859196614,9.950025832,7.865824544,8.786400463,7.03605159,9.017269128,8.046285242,7.942753497,6.895183867,6.919422959,7.045954702,7.947141062,5.949028067,5.943633424,4.961351931,5.02954629
101244482,7.02188484,6.945457271,6.876797037,4.975012916,5.899368408,4.88133359,6.030901362,5.00959396,5.028928277,7.942753497,7.880210134,5.930933965,9.059084617,9.933926328,7.932037423,9.906055706,10.91497425,9.053183322
101248871,10.03126406,6.945457271,7.859196614,4.975012916,4.91614034,7.810133745,13.06695295,9.017269128,12.06942786,3.971376749,3.940105067,4.942444971,8.05251966,4.966963164,6.940532745,5.943633424,8.930433476,7.041364806
101259082,7.02188484,7.937665452,5.89439746,7.960020665,11.79873682,5.857600308,4.020600908,6.011512752,5.028928277,5.957065123,8.865236401,8.896400948,5.032824787,9.933926328,4.957523389,9.906055706,7.93816309,6.035455548
101259061,7.02188484,7.937665452,4.911997884,8.955023249,8.849052612,6.833867027,6.030901362,6.011512752,6.034713932,7.942753497,8.865236401,9.884889942,7.045954702,6.95374843,6.940532745,8.915450135,6.945892703,6.035455548
101267677,11.03439046,7.937665452,5.89439746,4.975012916,2.949684204,3.905066872,11.0566525,10.01918792,13.07521352,7.942753497,6.895183867,4.942444971,9.059084617,6.95374843,4.957523389,6.934238994,6.945892703,5.02954629
101262630,12.03751687,5.953249089,9.823995767,4.975012916,3.932912272,4.88133359,11.0566525,11.02110671,12.06942786,6.94990931,4.925131334,5.930933965,10.06564957,8.940533695,4.957523389,5.943633424,5.953622317,6.035455548
101257807,17.0531489,5.953249089,7.859196614,4.975012916,2.949684204,2.928800154,7.03605159,6.011512752,9.052070898,7.942753497,4.925131334,8.896400948,9.059084617,6.95374843,8.923542101,3.962422282,6.945892703,6.035455548
101260185,7.02188484,6.945457271,6.876797037,6.965018082,7.865824544,7.810133745,6.030901362,7.013431544,6.034713932,7.942753497,7.880210134,9.884889942,9.059084617,7.947141062,8.923542101,8.915450135,6.945892703,9.053183322
104647371,12.03751687,4.961040908,11.78879492,1.990005166,1.966456136,3.905066872,19.09785431,11.02110671,19.10992745,5.957065123,3.940105067,1.976977988,11.07221453,7.947141062,9.915046779,5.943633424,5.953622317,12.0709111
101268653,5.015632029,7.937665452,3.929598307,10.94502841,6.882596476,10.7389339,16.08240363,12.0230255,14.08099917,4.964220936,4.925131334,4.942444971,5.032824787,6.95374843,7.932037423,6.934238994,3.969081545,4.023637032
101253515,5.015632029,7.937665452,5.89439746,10.94502841,11.79873682,8.786400463,8.041201817,10.01918792,8.046285242,6.94990931,8.865236401,6.919422959,4.02625983,4.966963164,4.957523389,5.943633424,5.953622317,4.023637032
101259603,10.03126406,5.953249089,6.876797037,4.975012916,3.932912272,4.88133359,10.05150227,7.013431544,11.06364221,5.957065123,5.910157601,6.919422959,9.059084617,9.933926328,10.90655146,6.934238994,7.93816309,11.06500184
101253855,10.03126406,4.961040908,5.89439746,16.91504391,19.66456136,17.57280093,8.041201817,6.011512752,9.052070898,5.957065123,6.895183867,9.884889942,4.02625983,5.960355797,4.957523389,4.953027853,2.976811159,3.017727774
101250536,3.009379217,4.961040908,3.929598307,12.93503358,13.76519295,11.71520062,4.020600908,4.007675168,3.017356966,5.957065123,7.880210134,5.930933965,4.02625983,9.933926328,5.949028067,7.924844565,8.930433476,12.0709111
101262810,9.028137652,6.945457271,7.859196614,5.970015499,5.899368408,6.833867027,5.025751135,5.00959396,6.034713932,9.928441872,5.910157601,7.907911954,7.045954702,6.95374843,7.932037423,7.924844565,7.93816309,7.041364806
101265354,14.04376968,5.953249089,10.80639534,2.98500775,3.932912272,6.833867027,17.08755386,10.01918792,16.09257048,5.957065123,4.925131334,3.953955977,13.08534445,9.933926328,6.940532745,2.971816712,5.953622317,7.041364806
101248623,8.025011246,6.945457271,7.859196614,5.970015499,5.899368408,4.88133359,6.030901362,5.00959396,5.028928277,7.942753497,8.865236401,8.896400948,11.07221453,10.92731896,10.90655146,9.906055706,7.93816309,9.053183322
101261294,5.015632029,6.945457271,4.911997884,10.94502841,9.83228068,8.786400463,8.041201817,7.013431544,7.040499587,7.942753497,9.850262668,9.884889942,7.045954702,6.95374843,6.940532745,9.906055706,7.93816309,7.041364806
101267947,6.018758434,7.937665452,5.89439746,10.94502841,8.849052612,9.762667181,5.025751135,6.011512752,5.028928277,7.942753497,9.850262668,8.896400948,7.045954702,8.940533695,5.949028067,7.924844565,7.93816309,7.041364806
100136886,5.015632029,3.968832726,1.964799153,7.960020665,18.68133329,8.786400463,2.010300454,2.003837584,3.017356966,1.985688374,6.895183867,3.953955977,3.019694872,10.92731896,7.932037423,6.934238994,13.89178541,6.035455548
101055502,4.012505623,3.968832726,3.929598307,13.93003616,12.78196488,12.69146734,9.046352044,5.00959396,9.052070898,4.964220936,5.910157601,5.930933965,4.02625983,5.960355797,6.940532745,6.934238994,6.945892703,8.047274064
101251182,5.015632029,5.953249089,5.89439746,11.940031,10.81550875,11.71520062,7.03605159,7.013431544,8.046285242,7.942753497,8.865236401,10.87337894,6.039389745,5.960355797,5.949028067,5.943633424,5.953622317,7.041364806
101267564,6.018758434,6.945457271,5.89439746,8.955023249,7.865824544,6.833867027,7.03605159,6.011512752,6.034713932,7.942753497,7.880210134,10.87337894,8.05251966,8.940533695,8.923542101,9.906055706,6.945892703,6.035455548
101248664,10.03126406,7.937665452,4.911997884,10.94502841,11.79873682,7.810133745,9.046352044,6.011512752,10.05785655,5.957065123,8.865236401,7.907911954,7.045954702,7.947141062,5.949028067,7.924844565,7.93816309,10.05909258
104645023,3.009379217,5.953249089,9.823995767,8.955023249,9.83228068,10.7389339,7.03605159,7.013431544,6.034713932,9.928441872,4.925131334,8.896400948,5.032824787,4.966963164,5.949028067,3.962422282,3.969081545,4.023637032
101254325,4.012505623,5.953249089,6.876797037,10.94502841,8.849052612,10.7389339,8.041201817,11.02110671,10.05785655,8.935597684,7.880210134,6.919422959,5.032824787,5.960355797,4.957523389,3.962422282,3.969081545,3.017727774
101257874,6.018758434,6.945457271,5.89439746,8.955023249,7.865824544,7.810133745,7.03605159,6.011512752,8.046285242,6.94990931,7.880210134,7.907911954,6.039389745,7.947141062,6.940532745,6.934238994,7.93816309,6.035455548
101253010,11.03439046,11.90649818,6.876797037,6.965018082,5.899368408,8.786400463,8.041201817,8.015350336,7.040499587,7.942753497,9.850262668,9.884889942,6.039389745,6.95374843,6.940532745,7.924844565,5.953622317,7.041364806
101267625,8.025011246,6.945457271,5.89439746,8.955023249,9.83228068,6.833867027,14.07210318,12.0230255,15.08678483,6.94990931,5.910157601,5.930933965,9.059084617,7.947141062,5.949028067,3.962422282,2.976811159,6.035455548
101258129,4.012505623,5.953249089,6.876797037,11.940031,8.849052612,13.66773405,13.06695295,10.01918792,14.08099917,5.957065123,2.9550788,4.942444971,5.032824787,3.973570531,6.940532745,2.971816712,2.976811159,3.017727774
101255575,4.012505623,37.7039109,3.929598307,27.86007233,31.46329817,10.7389339,2.010300454,2.003837584,2.011571311,4.964220936,39.40105067,9.884889942,1.006564957,1.986785266,0.991504678,3.962422282,1.984540772,4.023637032
3950411,7.02188484,5.953249089,0.982399577,5.970015499,4.91614034,2.928800154,8.041201817,5.00959396,10.05785655,2.978532561,3.940105067,4.942444971,5.032824787,5.960355797,39.66018711,3.962422282,2.976811159,10.05909258
544193,2.006252811,24.80520454,3.929598307,29.8500775,14.74842102,1.952533436,2.010300454,1.001918792,0,1.985688374,12.80534147,10.87337894,3.019694872,7.947141062,8.923542101,8.915450135,6.945892703,6.035455548
101259364,7.02188484,2.976624545,4.911997884,0.995002583,0.983228068,1.952533436,19.09785431,15.02878188,20.11571311,2.978532561,4.925131334,1.976977988,22.14442906,15.89428212,16.85557952,3.962422282,7.93816309,10.05909258
101262129,6.018758434,5.953249089,6.876797037,11.940031,9.83228068,10.7389339,9.046352044,8.015350336,9.052070898,6.94990931,7.880210134,8.896400948,7.045954702,6.95374843,5.949028067,6.934238994,5.953622317,4.023637032
101251382,8.025011246,7.937665452,9.823995767,10.94502841,12.78196488,8.786400463,7.03605159,7.013431544,6.034713932,10.92128606,8.865236401,9.884889942,6.039389745,5.960355797,3.966018711,4.953027853,4.961351931,6.035455548
101260085,7.02188484,8.929873634,7.859196614,9.950025832,9.83228068,7.810133745,7.03605159,6.011512752,5.028928277,7.942753497,8.865236401,10.87337894,7.045954702,5.960355797,6.940532745,8.915450135,6.945892703,9.053183322
101246938,7.02188484,6.945457271,4.911997884,5.970015499,5.899368408,6.833867027,8.041201817,7.013431544,8.046285242,5.957065123,8.865236401,9.884889942,12.07877949,8.940533695,8.923542101,10.89666128,5.953622317,7.041364806
101243826,7.02188484,6.945457271,6.876797037,7.960020665,7.865824544,7.810133745,5.025751135,6.011512752,4.023142621,8.935597684,8.865236401,7.907911954,8.05251966,8.940533695,7.932037423,7.924844565,7.93816309,7.041364806
101244495,7.02188484,7.937665452,5.89439746,7.960020665,6.882596476,9.762667181,8.041201817,7.013431544,8.046285242,6.94990931,5.910157601,6.919422959,7.045954702,6.95374843,5.949028067,5.943633424,5.953622317,7.041364806
101251587,5.015632029,5.953249089,5.89439746,8.955023249,7.865824544,8.786400463,7.03605159,6.011512752,8.046285242,7.942753497,8.865236401,8.896400948,6.039389745,7.947141062,5.949028067,9.906055706,9.922703862,7.041364806
101257938,7.02188484,6.945457271,7.859196614,4.975012916,4.91614034,5.857600308,6.030901362,6.011512752,7.040499587,7.942753497,6.895183867,8.896400948,8.05251966,7.947141062,8.923542101,9.906055706,9.922703862,7.041364806
101253170,8.025011246,5.953249089,7.859196614,4.975012916,2.949684204,5.857600308,8.041201817,8.015350336,8.046285242,8.935597684,6.895183867,9.884889942,11.07221453,8.940533695,9.915046779,6.934238994,5.953622317,7.041364806
101260227,6.018758434,6.945457271,6.876797037,6.965018082,9.83228068,6.833867027,6.030901362,7.013431544,8.046285242,9.928441872,6.895183867,6.919422959,10.06564957,8.940533695,7.932037423,5.943633424,4.961351931,6.035455548
