GeneID,GSM7413376,GSM7413377,GSM7413378,GSM7413379,GSM7413380,GSM7413381,GSM7413382,GSM7413383,GSM7413384,GSM7413385,GSM7413386,GSM7413387,GSM7413388,GSM7413389,GSM7413390,GSM7413391,GSM7413392,GSM7413393
101250517,9.17073563,6.074964999,12.14264234,4.02322986,0.991500348,0,1.005511658,0,3.051607565,0.991719331,0,0,2.964250216,0.961209512,0,0,10.32917272,0
104646552,2.037941251,2.024988333,3.035660585,1.005807465,1.983000696,1.926731426,2.011023316,0.995741056,2.034405043,1.983438662,1.906572802,1.942648351,2.964250216,2.883628535,1.987080297,2.961180422,1.032917272,2.009575014
101250345,2.037941251,2.024988333,2.023773723,1.005807465,1.983000696,1.926731426,2.011023316,1.991482113,2.034405043,1.983438662,0.953286401,2.913972527,0.988083405,0.961209512,1.987080297,2.961180422,2.065834543,3.014362521
101264923,0,1.012494167,1.011886862,6.034844791,4.957501741,7.706925703,6.033069948,3.982964225,4.068810087,0.991719331,0.953286401,0.971324176,0.988083405,0.961209512,0.993540148,0.987060141,1.032917272,1.004787507
101252436,2.037941251,1.012494167,1.011886862,1.005807465,0.991500348,0.963365713,1.005511658,1.991482113,4.068810087,2.975157993,1.906572802,2.913972527,2.964250216,2.883628535,2.980620445,1.974120281,2.065834543,2.009575014
101267869,3.056911877,7.087459166,6.071321169,3.017422395,0.991500348,0.963365713,2.011023316,1.991482113,4.068810087,1.983438662,0.953286401,0.971324176,1.976166811,0.961209512,1.987080297,0.987060141,2.065834543,1.004787507
101251690,1.018970626,2.024988333,2.023773723,1.005807465,0.991500348,0,1.005511658,0,0,1.983438662,0.953286401,2.913972527,0.988083405,0.961209512,2.980620445,3.948240562,6.197503629,5.023937535
104644457,2.037941251,2.024988333,3.035660585,2.01161493,0.991500348,0.963365713,2.011023316,1.991482113,2.034405043,2.975157993,2.859859203,1.942648351,2.964250216,2.883628535,2.980620445,1.974120281,2.065834543,2.009575014
101244978,1.018970626,1.012494167,1.011886862,1.005807465,1.983000696,1.926731426,3.016534974,2.987223169,4.068810087,1.983438662,0.953286401,1.942648351,0.988083405,1.922419023,1.987080297,1.974120281,3.098751815,2.009575014
101263874,2.037941251,2.024988333,1.011886862,3.017422395,1.983000696,1.926731426,3.016534974,2.987223169,4.068810087,1.983438662,0.953286401,1.942648351,1.976166811,1.922419023,1.987080297,0.987060141,2.065834543,1.004787507
104645741,0,0,0,3.017422395,3.966001393,2.890097139,6.033069948,2.987223169,2.034405043,0.991719331,2.859859203,3.885296703,6.916583837,4.806047558,0,2.961180422,1.032917272,2.009575014
101262541,1.018970626,1.012494167,1.011886862,1.005807465,1.983000696,2.890097139,3.016534974,2.987223169,2.034405043,0.991719331,0.953286401,1.942648351,1.976166811,1.922419023,1.987080297,1.974120281,2.065834543,3.014362521
104647340,3.056911877,1.012494167,3.035660585,2.01161493,2.974501045,2.890097139,2.011023316,1.991482113,2.034405043,1.983438662,0.953286401,0.971324176,1.976166811,1.922419023,1.987080297,1.974120281,2.065834543,1.004787507
101245765,2.037941251,4.049976666,2.023773723,1.005807465,0.991500348,0.963365713,2.011023316,1.991482113,2.034405043,4.958596654,2.859859203,3.885296703,3.952333621,2.883628535,1.987080297,0.987060141,2.065834543,2.009575014
104644907,3.056911877,2.024988333,2.023773723,1.005807465,2.974501045,1.926731426,3.016534974,0.995741056,0,2.975157993,3.813145604,1.942648351,3.952333621,3.844838046,1.987080297,0.987060141,2.065834543,3.014362521
101260860,7.132794379,5.062470833,6.071321169,3.017422395,0.991500348,0.963365713,1.005511658,0.995741056,3.051607565,1.983438662,0.953286401,0.971324176,2.964250216,1.922419023,0.993540148,0.987060141,4.131669086,1.004787507
101253212,1.018970626,2.024988333,0,0,0.991500348,0,5.02755829,0.995741056,0,0,0.953286401,1.942648351,0.988083405,0,0,2.961180422,7.230420901,6.028725042
100736486,1.018970626,5.062470833,5.059434308,5.029037326,2.974501045,1.926731426,5.02755829,1.991482113,3.051607565,0.991719331,0.953286401,0.971324176,0.988083405,0,0,1.974120281,4.131669086,2.009575014
101255470,0,0,0,0,6.940502437,0.963365713,2.011023316,2.987223169,0,0.991719331,0.953286401,0.971324176,0,2.883628535,0.993540148,1.974120281,4.131669086,5.023937535
543746,4.075882502,2.024988333,2.023773723,4.02322986,0.991500348,0.963365713,3.016534974,1.991482113,3.051607565,2.975157993,1.906572802,1.942648351,1.976166811,1.922419023,1.987080297,0.987060141,3.098751815,2.009575014
101262691,5.094853128,6.074964999,5.059434308,0,0.991500348,0,1.005511658,0.995741056,0,0,0,0,0.988083405,0.961209512,0,6.909420984,9.296255444,6.028725042
112942251,0,0,0,0,0.991500348,2.890097139,1.005511658,0.995741056,0,0,0.953286401,0,1.976166811,0,1.987080297,2.961180422,16.52667634,2.009575014
101261229,2.037941251,1.012494167,2.023773723,3.017422395,2.974501045,2.890097139,5.02755829,2.987223169,6.10321513,1.983438662,1.906572802,0.971324176,0,0.961209512,0.993540148,0.987060141,1.032917272,1.004787507
101265534,3.056911877,3.0374825,3.035660585,3.017422395,1.983000696,2.890097139,3.016534974,1.991482113,3.051607565,1.983438662,1.906572802,0.971324176,1.976166811,1.922419023,1.987080297,0.987060141,2.065834543,1.004787507
101268407,4.075882502,2.024988333,2.023773723,2.01161493,0.991500348,0.963365713,2.011023316,0.995741056,2.034405043,3.966877323,2.859859203,2.913972527,1.976166811,1.922419023,1.987080297,1.974120281,2.065834543,2.009575014
101247670,4.075882502,4.049976666,2.023773723,3.017422395,0.991500348,0,1.005511658,1.991482113,7.120417652,1.983438662,0,0.971324176,0.988083405,0.961209512,1.987080297,0.987060141,2.065834543,1.004787507
101256415,3.056911877,4.049976666,3.035660585,1.005807465,0,0,1.005511658,0,1.017202522,2.975157993,3.813145604,1.942648351,4.940417026,4.806047558,2.980620445,0.987060141,2.065834543,2.009575014
101267994,7.132794379,5.062470833,6.071321169,0,0,0,0,0,0,1.983438662,0,0.971324176,4.940417026,1.922419023,2.980620445,0.987060141,4.131669086,2.009575014
101262315,0,0,0,5.029037326,6.940502437,4.816828564,2.011023316,2.987223169,0,0,0,0,0,0,0,0,0,0
101265748,0,0,0,0,7.932002786,0,1.005511658,4.978705281,0,0.991719331,1.906572802,0.971324176,0,0.961209512,1.987080297,1.974120281,1.032917272,2.009575014
101260653,1.018970626,0,1.011886862,4.02322986,2.974501045,4.816828564,0,2.987223169,1.017202522,1.983438662,0.953286401,0,3.952333621,1.922419023,2.980620445,0,1.032917272,1.004787507
101267446,2.037941251,1.012494167,2.023773723,2.01161493,1.983000696,2.890097139,3.016534974,1.991482113,3.051607565,2.975157993,1.906572802,3.885296703,1.976166811,1.922419023,1.987080297,0.987060141,2.065834543,2.009575014
101268165,3.056911877,4.049976666,3.035660585,3.017422395,1.983000696,1.926731426,2.011023316,1.991482113,2.034405043,1.983438662,2.859859203,1.942648351,1.976166811,1.922419023,1.987080297,0.987060141,2.065834543,2.009575014
101265921,0,1.012494167,0,7.040652256,4.957501741,6.74355999,6.033069948,3.982964225,6.10321513,0,0,0,0,0,0,0,0,0
104645809,0,1.012494167,1.011886862,1.005807465,1.983000696,2.890097139,7.038581606,4.978705281,3.051607565,1.983438662,4.766432005,1.942648351,0.988083405,0.961209512,0.993540148,0.987060141,1.032917272,1.004787507
101248013,0,1.012494167,0,1.005807465,5.949002089,0.963365713,17.09369819,4.978705281,4.068810087,0.991719331,1.906572802,1.942648351,0,1.922419023,0.993540148,0.987060141,0,0
112942246,0,7.087459166,0,1.005807465,1.983000696,0.963365713,1.005511658,0.995741056,2.034405043,2.975157993,0.953286401,2.913972527,0.988083405,0.961209512,0.993540148,2.961180422,2.065834543,5.023937535
104645221,1.018970626,2.024988333,1.011886862,5.029037326,1.983000696,2.890097139,3.016534974,2.987223169,3.051607565,2.975157993,1.906572802,0.971324176,1.976166811,1.922419023,1.987080297,0.987060141,2.065834543,2.009575014
101259779,4.075882502,4.049976666,4.047547446,2.01161493,0.991500348,0.963365713,2.011023316,1.991482113,2.034405043,1.983438662,0.953286401,1.942648351,0.988083405,0.961209512,0.993540148,2.961180422,3.098751815,2.009575014
novel.555,1.018970626,6.074964999,1.011886862,1.005807465,1.983000696,0,2.011023316,0.995741056,1.017202522,1.983438662,0.953286401,1.942648351,1.976166811,1.922419023,0.993540148,2.961180422,3.098751815,4.019150028
101258504,1.018970626,2.024988333,1.011886862,1.005807465,2.974501045,1.926731426,8.044093264,2.987223169,1.017202522,1.983438662,2.859859203,3.885296703,0.988083405,1.922419023,0.993540148,1.974120281,2.065834543,2.009575014
109121310,5.094853128,3.0374825,3.035660585,3.017422395,0,1.926731426,0,0.995741056,0,2.975157993,0.953286401,0.971324176,2.964250216,2.883628535,3.974160593,1.974120281,1.032917272,1.004787507
101255876,1.018970626,2.024988333,0,0,0.991500348,0.963365713,5.02755829,3.982964225,4.068810087,2.975157993,6.673004807,1.942648351,0,1.922419023,0,0.987060141,0,0
109118966,2.037941251,4.049976666,6.071321169,1.005807465,0.991500348,0.963365713,1.005511658,0.995741056,2.034405043,1.983438662,1.906572802,1.942648351,1.976166811,2.883628535,1.987080297,1.974120281,3.098751815,3.014362521
101245148,3.056911877,2.024988333,3.035660585,2.01161493,1.983000696,1.926731426,3.016534974,1.991482113,1.017202522,2.975157993,2.859859203,2.913972527,1.976166811,1.922419023,1.987080297,1.974120281,2.065834543,3.014362521
101265169,1.018970626,0,1.011886862,1.005807465,0.991500348,0,2.011023316,0.995741056,1.017202522,2.975157993,0.953286401,0.971324176,0.988083405,0.961209512,0.993540148,4.935300703,15.49375907,7.033512549
101248162,1.018970626,1.012494167,1.011886862,1.005807465,1.983000696,1.926731426,1.005511658,1.991482113,2.034405043,2.975157993,2.859859203,3.885296703,1.976166811,2.883628535,1.987080297,1.974120281,2.065834543,2.009575014
101258918,1.018970626,1.012494167,2.023773723,2.01161493,1.983000696,1.926731426,2.011023316,0.995741056,1.017202522,1.983438662,1.906572802,2.913972527,1.976166811,1.922419023,1.987080297,1.974120281,3.098751815,3.014362521
104646806,1.018970626,0,2.023773723,0,1.983000696,0.963365713,1.005511658,1.991482113,1.017202522,3.966877323,0.953286401,2.913972527,5.928500432,1.922419023,0.993540148,2.961180422,3.098751815,5.023937535
112941375,0,0,0,1.005807465,1.983000696,2.890097139,1.005511658,3.982964225,1.017202522,0,1.906572802,2.913972527,0.988083405,1.922419023,2.980620445,1.974120281,3.098751815,3.014362521
104649637,1.018970626,2.024988333,1.011886862,2.01161493,1.983000696,1.926731426,3.016534974,1.991482113,1.017202522,1.983438662,1.906572802,1.942648351,0.988083405,0.961209512,1.987080297,1.974120281,3.098751815,2.009575014
101248671,4.075882502,2.024988333,2.023773723,4.02322986,1.983000696,0.963365713,1.005511658,1.991482113,3.051607565,1.983438662,0.953286401,0.971324176,0.988083405,0.961209512,0.993540148,0.987060141,2.065834543,1.004787507
101255279,2.037941251,1.012494167,2.023773723,2.01161493,1.983000696,1.926731426,3.016534974,1.991482113,2.034405043,1.983438662,1.906572802,2.913972527,1.976166811,1.922419023,1.987080297,1.974120281,2.065834543,2.009575014
101263577,0,2.024988333,0,0,0.991500348,0,1.005511658,1.991482113,0,0.991719331,1.906572802,0.971324176,0,0,0.993540148,3.948240562,6.197503629,12.05745008
104644902,5.094853128,6.074964999,4.047547446,3.017422395,0.991500348,1.926731426,1.005511658,0.995741056,2.034405043,0.991719331,0.953286401,0.971324176,2.964250216,0.961209512,1.987080297,0.987060141,3.098751815,2.009575014
101256354,1.018970626,1.012494167,2.023773723,2.01161493,1.983000696,1.926731426,1.005511658,2.987223169,1.017202522,1.983438662,1.906572802,1.942648351,1.976166811,0.961209512,1.987080297,1.974120281,2.065834543,2.009575014
101255778,1.018970626,1.012494167,1.011886862,4.02322986,3.966001393,3.853462852,3.016534974,3.982964225,3.051607565,0.991719331,1.906572802,0.971324176,0.988083405,0.961209512,1.987080297,0.987060141,1.032917272,1.004787507
101246211,1.018970626,1.012494167,1.011886862,1.005807465,0.991500348,1.926731426,1.005511658,1.991482113,1.017202522,1.983438662,1.906572802,2.913972527,0.988083405,1.922419023,1.987080297,4.935300703,3.098751815,4.019150028
novel.225,0,1.012494167,0,3.017422395,2.974501045,2.890097139,3.016534974,3.982964225,2.034405043,1.983438662,1.906572802,1.942648351,0.988083405,1.922419023,1.987080297,0.987060141,1.032917272,1.004787507
101258022,7.132794379,4.049976666,3.035660585,1.005807465,0.991500348,0.963365713,2.011023316,1.991482113,3.051607565,0.991719331,0.953286401,0.971324176,0.988083405,0.961209512,0.993540148,0.987060141,5.164586358,2.009575014
101258622,7.132794379,8.099953333,3.035660585,4.02322986,2.974501045,0.963365713,1.005511658,1.991482113,2.034405043,2.975157993,0.953286401,0.971324176,0.988083405,0.961209512,0.993540148,0.987060141,2.065834543,2.009575014
112941127,1.018970626,3.0374825,1.011886862,1.005807465,0.991500348,0.963365713,2.011023316,1.991482113,1.017202522,1.983438662,1.906572802,2.913972527,0.988083405,0.961209512,1.987080297,1.974120281,6.197503629,3.014362521
112940014,1.018970626,2.024988333,2.023773723,3.017422395,1.983000696,2.890097139,2.011023316,1.991482113,2.034405043,1.983438662,1.906572802,0.971324176,0.988083405,1.922419023,0.993540148,2.961180422,2.065834543,2.009575014
101257740,3.056911877,1.012494167,3.035660585,1.005807465,0.991500348,0.963365713,1.005511658,0.995741056,1.017202522,1.983438662,0.953286401,1.942648351,2.964250216,2.883628535,3.974160593,1.974120281,2.065834543,3.014362521
101246190,9.17073563,2.024988333,2.023773723,3.017422395,0.991500348,0,1.005511658,0.995741056,1.017202522,0.991719331,0.953286401,0.971324176,5.928500432,0.961209512,0.993540148,0.987060141,1.032917272,0
101258544,1.018970626,3.0374825,1.011886862,0,0.991500348,0.963365713,2.011023316,0.995741056,1.017202522,1.983438662,6.673004807,2.913972527,3.952333621,1.922419023,1.987080297,2.961180422,1.032917272,5.023937535
101248077,0,0,0,0,5.949002089,0.963365713,1.005511658,2.987223169,1.017202522,0,0.953286401,0.971324176,0,0.961209512,1.987080297,1.974120281,2.065834543,3.014362521
101252138,4.075882502,2.024988333,3.035660585,4.02322986,1.983000696,1.926731426,3.016534974,1.991482113,3.051607565,0.991719331,0.953286401,0,0.988083405,1.922419023,1.987080297,0.987060141,2.065834543,1.004787507
101265213,2.037941251,2.024988333,2.023773723,2.01161493,0.991500348,0.963365713,2.011023316,1.991482113,2.034405043,2.975157993,1.906572802,1.942648351,1.976166811,1.922419023,2.980620445,1.974120281,2.065834543,2.009575014
101247661,4.075882502,7.087459166,10.11886862,5.029037326,1.983000696,2.890097139,2.011023316,0.995741056,2.034405043,0.991719331,0,0,0.988083405,0,1.987080297,1.974120281,2.065834543,2.009575014
101243821,5.094853128,7.087459166,7.083208031,2.01161493,0,0.963365713,0,0.995741056,2.034405043,0.991719331,0.953286401,0.971324176,0.988083405,0,0,0.987060141,3.098751815,1.004787507
101247576,6.113823753,0,2.023773723,6.034844791,1.983000696,0,2.011023316,1.991482113,2.034405043,2.975157993,0.953286401,0.971324176,0.988083405,0.961209512,0.993540148,0.987060141,3.098751815,2.009575014
101260086,1.018970626,1.012494167,2.023773723,4.02322986,2.974501045,3.853462852,3.016534974,3.982964225,8.137620174,0.991719331,1.906572802,0.971324176,0.988083405,1.922419023,0.993540148,0.987060141,1.032917272,1.004787507
101260454,0,1.012494167,1.011886862,5.029037326,1.983000696,1.926731426,1.005511658,1.991482113,5.086012609,3.966877323,3.813145604,3.885296703,0.988083405,1.922419023,0.993540148,1.974120281,1.032917272,2.009575014
101267058,2.037941251,2.024988333,2.023773723,2.01161493,0.991500348,0.963365713,3.016534974,2.987223169,3.051607565,2.975157993,0.953286401,2.913972527,0.988083405,1.922419023,1.987080297,2.961180422,3.098751815,3.014362521
101268335,0,0,0,4.02322986,2.974501045,6.74355999,7.038581606,5.974446338,4.068810087,0.991719331,0.953286401,0.971324176,0.988083405,0.961209512,0.993540148,0,0,0
101260898,0,0,0,6.034844791,8.923503134,9.633657129,4.022046632,4.978705281,2.034405043,0,0,0,0,0,0,0,0,0
101243807,2.037941251,3.0374825,2.023773723,1.005807465,0.991500348,0.963365713,1.005511658,1.991482113,2.034405043,2.975157993,1.906572802,1.942648351,3.952333621,2.883628535,2.980620445,0.987060141,2.065834543,2.009575014
101267590,10.18970626,16.19990667,9.106981754,1.005807465,0,0.963365713,1.005511658,0,0,0.991719331,0,0.971324176,0,0,0.993540148,0,2.065834543,0
101251872,2.037941251,3.0374825,2.023773723,2.01161493,1.983000696,1.926731426,3.016534974,2.987223169,2.034405043,1.983438662,0.953286401,2.913972527,0.988083405,0.961209512,1.987080297,1.974120281,3.098751815,2.009575014
101267460,1.018970626,1.012494167,2.023773723,2.01161493,2.974501045,2.890097139,3.016534974,3.982964225,5.086012609,1.983438662,0.953286401,0.971324176,1.976166811,0.961209512,0.993540148,0.987060141,1.032917272,1.004787507
101248570,2.037941251,3.0374825,2.023773723,3.017422395,1.983000696,2.890097139,3.016534974,2.987223169,4.068810087,1.983438662,0.953286401,0.971324176,0.988083405,0.961209512,0.993540148,1.974120281,2.065834543,1.004787507
101255758,2.037941251,2.024988333,2.023773723,2.01161493,1.983000696,1.926731426,3.016534974,1.991482113,2.034405043,2.975157993,1.906572802,2.913972527,1.976166811,1.922419023,1.987080297,1.974120281,2.065834543,2.009575014
101267773,1.018970626,0,1.011886862,1.005807465,0.991500348,1.926731426,1.005511658,0.995741056,2.034405043,1.983438662,0,1.942648351,2.964250216,3.844838046,1.987080297,3.948240562,5.164586358,4.019150028
109120538,1.018970626,3.0374825,1.011886862,2.01161493,0.991500348,1.926731426,2.011023316,1.991482113,2.034405043,3.966877323,1.906572802,3.885296703,0.988083405,0.961209512,0.993540148,1.974120281,3.098751815,3.014362521
101254279,10.18970626,4.049976666,2.023773723,7.040652256,0.991500348,0,1.005511658,0.995741056,2.034405043,0,0.953286401,1.942648351,4.940417026,0.961209512,0.993540148,0.987060141,3.098751815,1.004787507
101246456,0,0,1.011886862,1.005807465,4.957501741,0,0,0,1.017202522,8.925473978,0,0,2.964250216,0.961209512,0.993540148,0,3.098751815,2.009575014
